-1.206014105910956914e+03,-1.181568643080573565e+03,-1.158637200068117409e+03,-1.146891975472726699e+03,-1.138899531108026167e+03,-1.118569715564350190e+03,-1.125430781964988682e+03,-1.152715622913399784e+03,-1.158735243582101475e+03,-1.126055166885067365e+03,-1.138150490087384014e+03,-1.149508095531258050e+03,-1.171358171312959485e+03,-1.199968003917311535e+03,-1.170890771482180071e+03,-1.177199863354234594e+03,-1.209197692669131811e+03,-1.142941486707025433e+03,-1.107992246226831412e+03,-1.095772347470545128e+03,-1.075109072564393273e+03,-1.061915842331039357e+03,-1.064638630181181497e+03,-1.092558985211700247e+03,-1.106884151811970696e+03,-1.096772944315504219e+03,-1.091550085417449736e+03,-1.044345865947951779e+03,-1.082362648083921613e+03,-1.100883460425916155e+03,-1.068446932763263248e+03,-1.050438223838588783e+03,-1.073691988510936426e+03,-1.018639535693107177e+03,-1.061864663544346968e+03,-1.068560403224066931e+03,-1.064539594491433490e+03,-1.031492434964068252e+03,-1.026313394986052799e+03,-1.068149974636326760e+03,-1.089459439246784996e+03,-1.070216630427508335e+03,-1.048125173736881379e+03,-1.071474318597029651e+03,-1.037333699494133043e+03,-1.029732869662794656e+03,-1.043436000698382941e+03,-1.039473223842602465e+03,-1.018380276148021267e+03,-1.012824283410555267e+03,-1.012488964369213249e+03,-1.027811999132449955e+03,-1.022383090268181036e+03,-1.008449761889525689e+03,-1.002771623897723998e+03,-9.659580458837064043e+02,-9.701383814752986154e+02,-9.414322149662036736e+02,-9.935197254394821584e+02,-9.833258966617659098e+02,-9.966736014846867420e+02,-1.035939961438035425e+03,-1.030099800299388107e+03,-1.053199692654072578e+03,-1.040918911020153018e+03,-1.003310507439811886e+03,-1.006114353916050504e+03,-9.579740776156362472e+02,-9.280312896380278289e+02,-9.306839387781095638e+02,-8.962487317386770656e+02,-8.932396750517787041e+02,-8.800771197904409746e+02,-8.860461401814874307e+02,-8.844043067659740700e+02,-8.839047307745498756e+02,-8.859712281853734339e+02,-8.893571353201009515e+02,-8.631384107687207461e+02,-8.661471990173380391e+02,-8.915389436473169553e+02,-8.500612434806736246e+02,-8.604144475808507195e+02,-8.179907793869639363e+02,-8.183087546292201750e+02,-7.841809772144496264e+02,-8.051992432567143396e+02,-8.093655768866584594e+02,-7.757462452667951993e+02,-7.533146034480313347e+02,-7.792662192101745404e+02,-7.958520195508841653e+02,-7.892488099427043835e+02,-7.554078870912435377e+02,-7.282702501992912403e+02,-7.818544298217298092e+02,-8.237809278620096620e+02,-7.811320958593192927e+02,-7.729352914882932737e+02,-7.913870831519287776e+02,-8.583490917594249368e+02,-9.192462296544111950e+02,-9.069798129630430594e+02,-8.138517822520590244e+02,-7.361695285084657598e+02,-7.735778156801372916e+02,-8.018529005204871964e+02,-7.923532103608034731e+02,-7.277929394312578779e+02,-6.885608793702198227e+02,-6.519893961768605095e+02,-6.242089606382845659e+02,-6.239371678136604942e+02,-6.022067850581498760e+02,-5.446970077403369714e+02,-4.762171620094545119e+02,-4.127932096372063597e+02,-4.386773708333414561e+02,-4.645196111745973440e+02,-3.979982266079068154e+02,-3.489594452255829538e+02,-3.009053581712506684e+02,-2.926740738388953105e+02,-3.261006945165152615e+02,-3.495000907376698365e+02,-2.817537794052406639e+02,-2.864784456674893249e+02,-2.574962808265269132e+02,-2.843768738608478657e+02,-2.493189049303865374e+02,-2.602562362936309910e+02,-2.286921103939437216e+02,-2.675409590605984818e+02,-2.503491867695508120e+02,-2.085969126734750603e+02,-2.183129952469286081e+02,-2.084205492045773269e+02,-2.499812315975107424e+02,-2.600309594406132305e+02,-2.350088283313551756e+02,-2.395910139495958902e+02,-2.305694160709102221e+02,-2.388103777830326067e+02,-2.324892723825462326e+02,-2.218167002388448452e+02,-1.916812069158145277e+02,-2.204975707107316794e+02,-2.341679172643753191e+02,-2.363140129172587649e+02,-2.266980730317168309e+02,-2.422692417768362247e+02,-2.071977666815509167e+02,-2.203410837123905992e+02,-2.297990944803464402e+02,-1.889632510220085351e+02,-2.424843742538902234e+02,-2.372479893963800350e+02,-2.225567929551791053e+02,-2.435618807562712789e+02,-2.396782425270834835e+02,-3.367400186548450165e+02,-2.437303698166475385e+02,-2.762253897995153693e+02,-3.544416007474496269e+02,-2.090157721247662721e+02,-2.113027084487386560e+02,-2.003331616870663652e+02,-1.830860688031409893e+02,-2.139519192745564169e+02,-1.927779401604231282e+02,-2.068980406898497790e+02,-2.218777698191048273e+02,-2.021189517440640486e+02,-2.228588906276086448e+02,-2.171275553871208217e+02,-1.889238513354082158e+02,-2.150773266786588067e+02,-1.940480149799407457e+02,-2.426036788270877764e+02,-2.269500118680209937e+02,-2.321176789848036037e+02,-2.386765372263534459e+02,-2.034582123653630106e+02,-2.007591090400412668e+02,-2.137629408375130993e+02,-1.764170388872788635e+02,-2.199256772422819211e+02,-2.146067502705077459e+02,-1.978914199445325721e+02,-1.888608362447801596e+02,-2.157421100755632892e+02,-2.312497858402435611e+02,-2.015544210593631078e+02,-2.327265391925580786e+02,-2.406490690713005733e+02,-2.180381656769375809e+02,-2.047913611561671985e+02,-2.308080010613660420e+02,-2.331880920691380652e+02,-2.374503546350786962e+02,-2.154915815939475863e+02,-2.329344373235888384e+02,-2.111204259750879544e+02,-2.118911399442632160e+02,-2.170925261732144236e+02,-2.229569891955742662e+02,-2.392973640013077841e+02,-2.304677208608440822e+02,-2.201733458916517066e+02,-2.319314414040964607e+02,-1.998990314882666155e+02,-2.278719475372532486e+02,-2.271912846274155982e+02,-2.160803416338360137e+02,-2.183030471164735502e+02,-2.099654001213851302e+02,-1.875590221866329728e+02,-2.227136941024368184e+02,-2.069551141393096998e+02,-1.977219236481172118e+02,-2.203450540845878436e+02,-2.031454686727013268e+02,-2.218988336033980033e+02,-1.825020904941556807e+02,-1.771778929248824852e+02,-1.992521787636846966e+02,-2.036601386106576967e+02,-1.592481869346789267e+02,-2.369642667016257462e+02,-2.093754528937749626e+02,-2.031788545807731907e+02,-2.171902783485407440e+02,-2.476246731298545001e+02,-2.132785941235222822e+02,-2.088773339779951073e+02,-2.137276372982329633e+02,-2.112925724502889011e+02,-2.122010040426872592e+02,-2.566922895195373258e+02,-2.355714139733333639e+02,-2.617871109078310496e+02,-2.323260603345553079e+02,-2.348516530868813561e+02,-2.088312509259145600e+02,-2.101121565233516719e+02,-2.364733175422039722e+02,-2.125987566187300501e+02,-2.589328498585073817e+02,-2.208510798236069945e+02,-2.457340653348834394e+02,-2.610748914837635652e+02,-2.415833487550982284e+02,-2.308152769470026726e+02,-2.443235499467817249e+02,-2.341826094133230356e+02,-2.203125027661621118e+02,-2.158719675956656658e+02,-2.182365741670054149e+02,-2.184311076767783391e+02,-2.095321878131178153e+02,-2.280518545774170605e+02,-2.113701320046397996e+02,-2.076358044524731099e+02,-2.019983366405325000e+02,-2.153078925391758389e+02,-1.907224210683904460e+02,-1.898374777607708666e+02,-3.041256330556226430e+02,-2.965348135169305692e+02,-2.958683380246807246e+02,-3.636657554721420524e+02,-3.655435366619530555e+02,-3.017439506444036965e+02,-2.015438227958105415e+02,-2.028589371898374623e+02,-2.084858539996520790e+02,-2.054250093565933639e+02,-1.926282945863905525e+02,-2.093933348968687653e+02,-2.238349345729555750e+02,-2.116267302057171662e+02,-1.951872875583377152e+02,-2.372980300699902614e+02,-1.980948982801349985e+02,-1.953891259759251682e+02,-1.834026788315414080e+02,-2.071927043784348541e+02,-2.136756915575994356e+02,-2.057399054745611409e+02,-2.038722797512137390e+02,-2.047306760289290537e+02,-1.852379245119345228e+02,-1.883883862926592769e+02,-1.896347326435785305e+02,-2.064057631113116997e+02,-1.602664661098909562e+02,-1.685977938573881261e+02,-1.933076911760605299e+02,-1.885125033984040783e+02,-2.038485456831051295e+02,-2.171738546196488642e+02,-2.026839495441444114e+02,-2.202985972589623032e+02,-2.395903344720416612e+02,-1.690727323595590974e+02,-2.008506444175011438e+02,-1.935053288865932473e+02,-1.858901414883134464e+02,-2.204641923206767160e+02,-1.752898688123165982e+02,-1.467992967899396035e+02,-1.746048674143210633e+02,-1.860082050579084978e+02,-1.905975484417602104e+02,-1.992342812355804824e+02,-1.761912405022772816e+02,-1.956081723190338835e+02,-1.905822631040026636e+02,-1.913787242300534501e+02,-1.952826517251498331e+02,-1.872557927833908309e+02,-1.648432868016116970e+02,-1.917246066495453078e+02,-2.147586256325885756e+02,-1.884573765456670742e+02,-2.048895987132981702e+02,-1.900148206178744488e+02,-2.167188459795513040e+02,-2.054784016481298465e+02,-2.009493634411350627e+02,-2.355349677376852071e+02,-2.171055415277812699e+02,-2.264852238531013313e+02,-2.583721577093057817e+02,-2.772068517868570439e+02,-2.963649594328548460e+02,-3.214261214641646802e+02,-3.041993568658447202e+02,-2.756336069800497626e+02,-2.729772305832742063e+02,-2.790157959153655725e+02,-2.941499158757394525e+02,-2.370793751298547818e+02,-2.880805498660604371e+02,-3.011043353282691442e+02,-2.335137813996418856e+02,-2.066581071164818013e+02,-1.936560319508115526e+02,-2.012275254869895775e+02,-2.493772742444649282e+02,-2.544196141719352511e+02,-2.412580398926713201e+02,-1.962219756962840052e+02,-2.145661814328257719e+02,-2.073758530174978034e+02,-2.726202907602929599e+02,-2.399795216321363114e+02,-2.082300795477127338e+02,-1.860319570043514261e+02,-1.770887216155475414e+02,-2.103169961062225184e+02,-4.184770847991648566e+02,-2.442665417950697417e+02,-1.966289270824690618e+02,-2.481283906900820568e+02,-4.665841313097874377e+02,-4.317590444031233687e+02,-3.021244420271925719e+02,-3.079431526148524654e+02,-4.176584300415284474e+02,-4.117866230009529431e+02,-4.817879347769031142e+02,-5.567655758366087184e+02,-5.161524299662513613e+02,-6.570404037209350463e+02,-6.893987217440906079e+02,-6.196527288998136100e+02,-6.475304837706064518e+02,-7.747218056341555439e+02,-7.511657943664212098e+02,-8.086785575273478344e+02,-8.149778004122028960e+02,-7.382505883937764111e+02,-8.211028772544177627e+02,-8.301880465607841870e+02,-8.734408906662898744e+02,-8.298749569277962337e+02,-8.542895155968827794e+02,-1.013633629060989847e+03,-9.589904258021898613e+02,-8.352713872829514230e+02,-9.331000510397243488e+02,-8.084275849624474404e+02,-9.394267861843419496e+02,-9.768059184597308331e+02,-9.359223033895281105e+02,-8.260916891076540196e+02,-9.562379629247014918e+02,-9.736397517930374761e+02,-1.002124818977570726e+03,-8.844526686341563391e+02,-9.182978048578401058e+02,-9.594336348769751339e+02,-1.056768773455595010e+03,-1.012600837504857509e+03,-9.287183586045665606e+02,-7.450645955577865607e+02,-8.697883962435771537e+02,-9.134260394761960242e+02,-9.144631963221046362e+02,-9.758319240672514070e+02,-9.690163157558503144e+02,-9.415462166827668398e+02,-8.773087325518267789e+02,-1.103092751677334263e+03,-1.025243795126701343e+03,-8.936485814366986915e+02,-9.230586113207103836e+02,-7.856634611939576871e+02,-8.756651098345157607e+02,-8.692872161441855496e+02,-9.951350256879937888e+02,-9.576000329996148821e+02,-1.038449305220494580e+03,-9.423348918099577531e+02,-9.579883382317424321e+02,-9.094673358576186502e+02,-8.733143492254924922e+02,-1.123719360067049593e+03,-9.351878288988892791e+02,-9.493130119783182863e+02,-9.768399932653704809e+02,-9.837220243252565979e+02,-9.209296230902647267e+02,-9.626548118549399078e+02,-9.667851585546508204e+02,-8.516281047196748659e+02,-9.378737617206325012e+02,-9.657884194725379530e+02,-9.795676084971676119e+02,-8.946386434134095680e+02,-9.872027277865012138e+02,-9.362258636998323027e+02,-9.790926481657847944e+02,-8.514827729911977485e+02,-9.329524418356021442e+02,-9.690578360735624983e+02,-8.517040946425248649e+02,-9.010590667509970899e+02,-8.385361910445243439e+02,-9.563779166038955282e+02,-8.674875950951129653e+02,-1.011451787221220684e+03,-8.621310519820948457e+02,-8.108741979088262042e+02,-9.189908530240505797e+02,-1.037834800319435772e+03,-8.497313243245644117e+02,-9.594497611848264569e+02,-9.849962553139279180e+02,-9.463526841273903756e+02,-9.125782315511567049e+02,-8.901802254104613894e+02,-9.278221566347529006e+02,-9.518222183626952528e+02,-9.672854730184189975e+02,-9.842002133830263801e+02,-9.035522905174021844e+02,-1.028162847923158324e+03,-9.815885840719876114e+02,-1.001706353158646607e+03,-1.041874983719078273e+03,-9.292625553252547661e+02,-8.900293335124601981e+02,-8.892443495921914973e+02,-9.419154920134880058e+02,-1.013043379654008845e+03,-8.898778560724481395e+02,-9.733972265111095794e+02,-9.793447986715286788e+02,-1.012734413891260829e+03,-9.500768611944839677e+02,-1.103448707976651576e+03,-9.198267531022863750e+02,-9.178476633508503255e+02,-9.231473225114618799e+02,-9.688612121301579236e+02,-1.012127995656201051e+03,-9.661396688969184652e+02,-8.838333535128707581e+02,-9.005389124024659395e+02,-8.926374979624835078e+02,-9.492127451978002455e+02,-9.552171187171339852e+02,-9.678405843108644149e+02,-8.674833014020882729e+02,-1.018631591937442636e+03,-9.131858471334043088e+02,-9.583749607011365015e+02,-9.306035010730537351e+02
-1.205058461693674417e+03,-1.215025283900143904e+03,-1.203688638228581567e+03,-1.206429387857044730e+03,-1.158556183460218108e+03,-1.193423050175436401e+03,-1.166354021833830757e+03,-1.148812595252326446e+03,-1.173908934874522174e+03,-1.131068429872412253e+03,-1.176492503655211294e+03,-1.135165774899801818e+03,-1.134749594526668034e+03,-1.143179887866573381e+03,-1.137256002050793313e+03,-1.098668552239965720e+03,-1.135164638899061856e+03,-1.107380175089828299e+03,-1.156835045291247525e+03,-1.098441054221894547e+03,-1.168137606196664365e+03,-1.085965565670966271e+03,-1.137083917719167630e+03,-1.123426880849100371e+03,-1.105025578330432381e+03,-1.106565035117684602e+03,-1.079597587829295890e+03,-1.106824172791632236e+03,-1.094348258881488164e+03,-1.055398387745084847e+03,-1.092593754287422598e+03,-1.029661748071750708e+03,-1.080533371060653508e+03,-1.062750256786523323e+03,-1.093640454472051943e+03,-1.084771300628463223e+03,-1.098061852319718582e+03,-1.085577746710305519e+03,-1.092364309815947536e+03,-1.036877648045045817e+03,-1.043549847005571564e+03,-1.047239121061620835e+03,-1.023393304858335000e+03,-1.038720934589505305e+03,-1.003398798373968702e+03,-1.010598932466320662e+03,-1.004371270436601094e+03,-1.014491704631840548e+03,-1.000279441463248759e+03,-1.016645040018390887e+03,-9.970641093539043140e+02,-9.853138071691648747e+02,-9.887936589999000034e+02,-9.873476017729240084e+02,-9.826104882527126847e+02,-9.426920495355967660e+02,-9.632227710077197571e+02,-9.065906933195361717e+02,-9.179518731683756414e+02,-9.612515560742731395e+02,-9.138818146093135510e+02,-9.290501639950259687e+02,-9.320488348333863087e+02,-8.637491513336736944e+02,-8.953762872571211346e+02,-8.559259413810038950e+02,-8.267885341382635715e+02,-8.935393537486550031e+02,-8.073380508152201855e+02,-8.465188262253694802e+02,-8.061667587032759457e+02,-7.978552943956937042e+02,-7.814993758185811430e+02,-8.214029756761040062e+02,-7.901480176784067453e+02,-7.427601003115257754e+02,-7.426237586763010086e+02,-7.295516017012002976e+02,-7.456971103281907745e+02,-7.320054437870385300e+02,-7.178060071883143110e+02,-6.833412808325289234e+02,-6.898807059545130187e+02,-6.737161021031058681e+02,-6.466796024309307995e+02,-6.155418090312196000e+02,-6.210709707081514352e+02,-6.232133894880457774e+02,-5.764246987719118351e+02,-5.737169350398384040e+02,-5.771156954509730213e+02,-5.464039626229016449e+02,-5.339410167708374502e+02,-5.667433783673110383e+02,-5.346383457359065687e+02,-5.814468033657144588e+02,-4.928941112566760694e+02,-4.942457308926350947e+02,-4.757889986328133318e+02,-5.006754082219229076e+02,-4.054637544028050797e+02,-4.134898467079473221e+02,-3.510256326213342959e+02,-3.015941901177524187e+02,-3.212114281862732810e+02,-3.356416138506839957e+02,-3.014825182005633337e+02,-2.870485164981382127e+02,-3.229509778250051681e+02,-3.013247704850998616e+02,-2.625501257854004393e+02,-2.988433472075539612e+02,-2.727905892317009489e+02,-3.155999854549790484e+02,-3.072513526479882557e+02,-2.655786217629126895e+02,-2.448242764215774798e+02,-2.696077921774154333e+02,-2.769077640663824695e+02,-2.606277334501983205e+02,-3.212843117383442859e+02,-3.040110574352541448e+02,-2.498589378286364138e+02,-2.675466028469464277e+02,-2.420721158917222908e+02,-2.495238118308637070e+02,-2.256999334670195196e+02,-3.079881404021830349e+02,-2.624873211958416164e+02,-2.351777352334446505e+02,-2.738384087852760445e+02,-2.708620138893318767e+02,-2.637998372443960875e+02,-2.386059781726646065e+02,-2.421865087982427269e+02,-2.586918768327608973e+02,-2.588831408872388238e+02,-3.014339341211725696e+02,-2.480555723801665522e+02,-2.892881201366342907e+02,-2.785572198572744469e+02,-3.008789956872508355e+02,-2.844817885695217683e+02,-3.247211433782628092e+02,-2.764238031291422431e+02,-3.263966052756125578e+02,-3.637699401981894880e+02,-3.083399765452359134e+02,-3.149839650233888051e+02,-3.763796286181268442e+02,-3.302589262482807158e+02,-3.315725017489108950e+02,-3.282443855688830467e+02,-3.106668873176340639e+02,-3.640430532014117375e+02,-3.115744067794213379e+02,-2.858033898833743933e+02,-2.738731998239763925e+02,-2.440708163418945844e+02,-2.730201781823057559e+02,-2.498269020535026641e+02,-3.038181775576398422e+02,-2.675564526886328167e+02,-4.353374765278845189e+02,-3.251579366374863866e+02,-3.127173564788238309e+02,-2.369216051088438348e+02,-2.301288177210636263e+02,-2.458146819049445071e+02,-2.529077246827847603e+02,-2.514060939040864469e+02,-2.396579976085872374e+02,-2.597660769966570911e+02,-2.766795514752902250e+02,-2.657658723892853345e+02,-2.756148198540840326e+02,-3.094796873551915724e+02,-2.960279780059684072e+02,-3.052848050820051640e+02,-2.779224342510517545e+02,-2.890459280209705071e+02,-2.286527803189492829e+02,-2.698414962795445717e+02,-2.699504503592270339e+02,-2.352805510446455344e+02,-2.293907214201108786e+02,-2.566021367142423628e+02,-2.524808807957180079e+02,-2.429650491970969597e+02,-2.498872847263779704e+02,-2.365749452629860059e+02,-2.055552241129307731e+02,-2.292383094303971518e+02,-2.131033297089592224e+02,-2.214561522452769111e+02,-2.641262712246645492e+02,-2.334075072439688086e+02,-2.560612514602237866e+02,-2.542310957056633072e+02,-2.345671532922699782e+02,-2.330954863315985506e+02,-2.792320911164217705e+02,-2.475194351213208108e+02,-2.134472755842510310e+02,-2.318095684590720396e+02,-1.769372750492295552e+02,-2.710751518062961622e+02,-2.009228483215911751e+02,-2.397328647898248164e+02,-2.131443573257341768e+02,-2.253786231311578376e+02,-2.362148647111694117e+02,-2.210782871687977718e+02,-2.017471584400973654e+02,-2.792385744160779382e+02,-2.473642647230002467e+02,-2.769116981870516270e+02,-2.060791546899223761e+02,-2.460233673584942267e+02,-2.069489786638110047e+02,-1.636057091579430960e+02,-2.103609824955820500e+02,-2.096951371657460186e+02,-2.283259126157985008e+02,-2.069166183379246036e+02,-2.355743125036125889e+02,-2.133802695648341228e+02,-2.733055973152474962e+02,-2.551419915886215506e+02,-2.231027813606189341e+02,-2.089206769331757982e+02,-1.995135886403972734e+02,-2.590786378377986239e+02,-2.003016165294827999e+02,-2.257382401444156699e+02,-2.208218235273843959e+02,-2.170286284445365368e+02,-2.129959525405485294e+02,-2.038297132627066617e+02,-2.506030506460535605e+02,-2.513309492013375461e+02,-2.269617033643791615e+02,-2.320816519383961065e+02,-2.202053118532120379e+02,-2.022975539923344002e+02,-1.857324278080627948e+02,-2.128588023545326848e+02,-2.200433921853581012e+02,-1.890899642411187358e+02,-2.379317408129243461e+02,-2.218532157930027893e+02,-2.252586225188859146e+02,-2.346870205219396439e+02,-2.577171259657097266e+02,-1.904661197599770617e+02,-2.116403755051861992e+02,-2.183589528406836280e+02,-2.245221070517211501e+02,-2.254841499166153653e+02,-2.271708638919272971e+02,-2.517963203359180397e+02,-2.409293979773981960e+02,-2.600990294193246086e+02,-2.254284828788051414e+02,-2.701269023007712917e+02,-2.371636148281842225e+02,-2.695652225252158587e+02,-2.680048321525159736e+02,-2.666667614229077685e+02,-2.427845882731252516e+02,-2.410836071182907574e+02,-2.328777643286050818e+02,-2.269915508036483232e+02,-2.473134483350108610e+02,-2.965992951049759085e+02,-2.012574555937451066e+02,-2.575534480558033010e+02,-2.817435355801504215e+02,-2.296393287555884513e+02,-2.557743370644803917e+02,-2.414109759028586666e+02,-3.047188747742179658e+02,-2.234519439718472142e+02,-2.721408323917781331e+02,-2.180899710589987990e+02,-3.057018269579351113e+02,-2.725952324595033360e+02,-2.893987279163618496e+02,-2.349572184387135678e+02,-2.244372273494975047e+02,-2.879896008651063539e+02,-2.717671988764636808e+02,-2.507845718073499484e+02,-2.387026239268089398e+02,-3.161353494449193704e+02,-3.201793681951028816e+02,-3.346170341407495812e+02,-3.051239757499085385e+02,-3.661106292378634066e+02,-4.768466618304996700e+02,-4.242961041036315919e+02,-5.013167901917055929e+02,-4.507855726482235923e+02,-5.790440466897347278e+02,-4.983603695524960244e+02,-5.669907944369234656e+02,-6.246326740008742036e+02,-7.640363743328761075e+02,-6.251785431078542388e+02,-7.116057501315993932e+02,-7.092464332357724288e+02,-8.136349824081904671e+02,-9.963617256036975505e+02,-1.000570564181599821e+03,-9.724004465974013556e+02,-9.893674322221351076e+02,-9.504472914728506794e+02,-7.531278488654899093e+02,-7.237323943648169688e+02,-7.873652446778925196e+02,-7.603654848128192043e+02,-9.977790728206537096e+02,-1.003633721020114649e+03,-9.839827360954360529e+02,-1.117910533207779963e+03,-1.161289829559163081e+03,-1.122777243382896586e+03,-1.161490656399756290e+03,-1.164068320607970691e+03,-1.060506381602574493e+03,-1.173050843529528947e+03,-1.091973535453895238e+03,-1.191152934428559092e+03,-1.216580972250761988e+03,-1.193776243010313465e+03,-1.142025472161080643e+03,-1.170243759965877871e+03,-1.342237593366035526e+03,-1.244394676655776266e+03,-1.328168298738655039e+03,-1.345063500288122668e+03,-1.153313159399922824e+03,-1.157871887494752400e+03,-1.161807319431733276e+03,-1.130500246557838636e+03,-1.135091258079670297e+03,-1.146787930311821356e+03,-1.144101489373361801e+03,-1.127937537593686329e+03,-1.245871597781752598e+03,-1.065808463627720812e+03,-1.110583128481997846e+03,-1.173782165885567565e+03,-1.153279713969162458e+03,-1.149376329093463710e+03,-1.165325680312955228e+03,-1.170560283211202659e+03,-1.138973437306371807e+03,-1.187941363064466714e+03,-1.248397642370108542e+03,-1.193200127040675625e+03,-1.214203769457507860e+03,-1.246208152086573364e+03,-1.204435034421042928e+03,-1.196519435700463646e+03,-1.185882696854087271e+03,-1.209788748378182390e+03,-1.197264678279801046e+03,-1.164079177734280620e+03,-1.157324128394151785e+03,-1.188792131443793551e+03,-1.183173765627313514e+03,-1.196281653408979309e+03,-1.240882865162491726e+03,-1.185593268342819101e+03,-1.192468549658494794e+03,-1.174260049546385744e+03,-1.174977657859101782e+03,-1.156272765102113226e+03,-1.191326284138200208e+03,-1.161676596208792262e+03,-1.194722080497716888e+03,-1.211178257482834169e+03,-1.190949441102382934e+03,-1.204162272772751749e+03,-1.135892289302808649e+03,-1.172921871816180555e+03,-1.159783084994293858e+03,-1.191353934418714289e+03,-1.210347318895906255e+03,-1.162498929215247472e+03,-1.182080496619405949e+03,-1.231098155475556950e+03,-1.222332231575778451e+03,-1.199633586541786826e+03,-1.226395095856847774e+03,-1.181332608140067578e+03,-1.198306051060644222e+03,-1.175926974626344872e+03,-1.196627227312096693e+03,-1.131285469495505140e+03,-1.165013404522910605e+03,-1.182651828488459159e+03,-1.196233760699108188e+03,-1.179024996570063195e+03,-1.202162486432176138e+03,-1.145055819230892894e+03,-1.229537013037322822e+03,-1.196506343204391442e+03,-1.130582022420087242e+03,-1.192742904373941428e+03,-1.225208294886971544e+03,-1.204371148753526313e+03,-1.201261755795081399e+03,-1.191606581513521633e+03,-1.192385661928268746e+03,-1.151397070169001836e+03,-1.199123961390356271e+03,-1.222797492870365659e+03,-1.158277383766192997e+03,-1.213047629132034899e+03,-1.170657385776663887e+03,-1.179801543829813681e+03,-1.215656951623726627e+03,-1.218333415048706001e+03,-1.217555393601718151e+03,-1.199280619238794998e+03,-1.187869261887713037e+03,-1.167014608791352657e+03,-1.183863926760007871e+03,-1.161341339213810897e+03,-1.194802721821982459e+03,-1.166994673166933126e+03,-1.170591656735651213e+03,-1.190303310923998652e+03,-1.201786802881626954e+03,-1.187979877289657679e+03,-1.190814119503460915e+03,-1.193035154547020738e+03,-1.229328687815293733e+03,-1.213798159747036834e+03,-1.214359871220880450e+03,-1.179464173362776592e+03,-1.221146023932745038e+03,-1.213309810986059347e+03,-1.206213111774989784e+03,-1.161335576750834889e+03,-1.176183775064206429e+03,-1.184854798035913518e+03,-1.144769552500558348e+03,-1.220589055146910141e+03,-1.187108573819771436e+03,-1.192057639630511403e+03,-1.217380783237094647e+03,-1.192013783325906843e+03,-1.218576228652087366e+03,-1.152232268712955147e+03,-1.180435203611763882e+03,-1.186416107373486057e+03,-1.115901785283535673e+03,-1.168015703997245737e+03,-1.184500921087960478e+03,-1.202211571520628922e+03,-1.225685257415721708e+03,-1.208068491869692934e+03,-1.194552985504815979e+03,-1.220432096554028476e+03,-1.171839463173809236e+03,-1.209848150764300271e+03,-1.170375689417452804e+03,-1.133945457756407450e+03,-1.205568847885597506e+03,-1.144358104691784774e+03,-1.149052024168297748e+03,-1.202522812413262727e+03,-1.188314458322363635e+03,-1.151350296629021614e+03,-1.203593401022913667e+03,-1.179510288904756408e+03,-1.240310772915643838e+03,-1.109018919372254459e+03,-1.236570287580794457e+03,-1.198418693250467413e+03,-1.179010366044205966e+03,-1.215382231629652324e+03,-1.210693854131313628e+03,-1.175079895784730752e+03,-1.138020272956478038e+03,-1.235241285015468748e+03,-1.183134980667823356e+03,-1.148729884775901837e+03,-1.157503609468080185e+03,-1.174148695659078612e+03,-1.201937616473237767e+03,-1.190937124923206966e+03,-1.155694912769825578e+03,-1.166104845685909140e+03,-1.193320186084862826e+03,-1.181752478934532746e+03,-1.219166954504977866e+03
